nLine	ts	ECAPB	GPAPB	IIDBT	IIHDM	IIGLLlatlon	IIGLLlatNum	IIGLLlonNum	IIMTA	IIMTW	IIMWDtwd	ECRMB	GPRMB	IIRMB	RMCep	RMCts	RMClatlon	RMClatNum	RMClonNum	RMCsog	RMCtmg	IIVHWsow	IIVLW	IIVLWtotal	IIVTGsog	IIVTGtmg	IIVWRrl	IIVWRawa	IIVWRaws	IIVWTrl	IIVWTtwa	IIVWTtws	IIXTE	IIZDAep	IIZDAts2102	20180601072618.0	[]	[]	4.8	326.0	[]	47.50315	-1.613617	18.8	19.7	224.0	[]	[]	[]	1527837978.0	20180601072618.0	4730.18762,N,223.18327,W	47.503127	-1.613612	0.018	[]	0.0	36.73	135.0	[]	0.0	L	-102.0	2.2	L	-102.0	2.2	[]	1527837962.0	20180601072602.0	
167248	20180601104205.0	[]	[]	15.2	145.0	[]	47.402483	-1.371333	21.4	19.7	293.0	[]	[]	[]	1527849725.0	20180601104205.0	4724.1484,N,237.71743,W	47.402473	-1.371376	4.658	132.0	4.61	50.37	149.0	[]	4.5	R	126.0	6.0	R	149.0	9.4	[]	1527849728.0	20180601104208.0	
167305	20180601104209.0	[]	[]	13.4	143.0	[]	47.4024	-1.371467	21.4	19.7	293.0	[]	[]	[]	1527849729.0	20180601104209.0	4724.14481,N,237.71193,W	47.402414	-1.371468	4.556	133.0	4.58	50.37	149.0	[]	4.3	R	126.0	6.0	R	150.0	9.4	[]	1527849730.0	20180601104210.0	
167361	20180601104213.0	[]	[]	15.1	143.0	[]	47.402383	-1.3715	21.4	19.7	294.0	[]	[]	[]	1527849733.0	20180601104213.0	4724.14143,N,237.70661,W	47.402357	-1.371557	4.289	137.0	4.48	50.38	149.0	[]	4.7	R	127.0	5.9	R	150.0	9.2	[]	1527849734.0	20180601104214.0	
167417	20180601104217.0	[]	[]	15.0	143.0	[]	47.402317	-1.3716	21.4	19.7	293.0	[]	[]	[]	1527849737.0	20180601104217.0	4724.13793,N,237.70129,W	47.402299	-1.371645	4.219	133.0	4.38	50.38	149.0	[]	4.5	R	129.0	5.8	R	151.0	9.1	[]	1527849740.0	20180601104220.0	
167475	20180601104221.0	[]	[]	15.1	149.0	[]	47.402267	-1.371683	21.4	19.7	297.0	[]	[]	[]	1527849741.0	20180601104221.0	4724.1346,N,237.69627,W	47.402243	-1.371729	4.171	136.0	4.35	50.39	149.0	[]	4.4	R	125.0	5.7	R	149.0	8.9	[]	1527849742.0	20180601104222.0	
167531	20180601104225.0	[]	[]	15.3	156.0	[]	47.4022	-1.371767	21.4	19.7	299.0	[]	[]	[]	1527849745.0	20180601104225.0	4724.13092,N,237.69209,W	47.402182	-1.371799	4.279	138.0	4.3	50.39	149.0	[]	4.5	R	117.0	5.8	R	146.0	8.6	[]	1527849748.0	20180601104228.0	
167588	20180601104229.0	[]	[]	15.2	154.0	[]	47.402133	-1.371833	21.4	19.7	295.0	[]	[]	[]	1527849749.0	20180601104229.0	4724.12696,N,237.68832,W	47.402116	-1.371861	4.286	144.0	4.34	50.4	149.0	[]	4.4	R	114.0	5.9	R	141.0	8.6	[]	1527849752.0	20180601104232.0	
167645	20180601104233.0	[]	[]	15.0	151.0	[]	47.40205	-1.37195	21.4	19.8	292.0	[]	[]	[]	1527849753.0	20180601104233.0	4724.12312,N,237.68382,W	47.402052	-1.371936	4.553	148.0	4.49	50.4	149.0	[]	4.7	R	110.0	6.1	R	139.0	8.7	[]	1527849754.0	20180601104234.0	
167701	20180601104237.0	[]	[]	15.3	153.0	[]	47.402017	-1.371983	21.5	19.8	290.0	[]	[]	[]	1527849757.0	20180601104237.0	4724.11903,N,237.6789,W	47.401984	-1.372018	4.772	142.0	4.63	50.41	149.0	[]	4.9	R	108.0	6.3	R	138.0	8.7	[]	1527849760.0	20180601104240.0	
167758	20180601104241.0	[]	[]	15.1	151.0	[]	47.401933	-1.372067	21.5	19.8	289.0	[]	[]	[]	1527849761.0	20180601104241.0	4724.11488,N,237.67393,W	47.401915	-1.372101	4.754	139.0	4.68	50.41	149.0	[]	4.8	R	106.0	6.3	R	137.0	8.7	[]	1527849762.0	20180601104242.0	
167815	20180601104245.0	[]	[]	15.1	148.0	[]	47.401833	-1.372183	21.5	19.8	286.0	[]	[]	[]	1527849765.0	20180601104245.0	4724.11072,N,237.66896,W	47.401845	-1.372184	5.046	140.0	4.82	50.42	149.0	[]	4.8	R	105.0	6.3	R	136.0	8.8	[]	1527849766.0	20180601104246.0	
167868	20180601104249.0	[]	[]	15.2	145.0	[]	47.4018	-1.372233	21.5	19.7	283.0	[]	[]	[]	1527849769.0	20180601104249.0	4724.10673,N,237.66341,W	47.401779	-1.372276	5.091	135.0	4.82	50.42	149.0	[]	5.0	R	108.0	6.3	R	138.0	8.9	[]	1527849772.0	20180601104252.0	
167925	20180601104253.0	[]	[]	15.0	144.0	[]	47.4017	-1.372383	21.5	19.7	284.0	[]	[]	[]	1527849773.0	20180601104253.0	4724.10289,N,237.65755,W	47.401715	-1.372374	4.913	134.0	4.84	50.43	149.0	[]	4.8	R	110.0	6.2	R	140.0	9.0	[]	1527849774.0	20180601104254.0	
167982	20180601104257.0	[]	[]	15.2	144.0	[]	47.401683	-1.372433	21.5	19.6	284.0	[]	[]	[]	1527849777.0	20180601104257.0	4724.099,N,237.65194,W	47.40165	-1.372468	4.782	137.0	4.84	50.43	149.0	[]	4.9	R	110.0	6.2	R	140.0	9.0	[]	1527849778.0	20180601104258.0	
168038	20180601104301.0	[]	[]	15.1	144.0	[]	47.401617	-1.372517	21.5	19.6	283.0	[]	[]	[]	1527849781.0	20180601104301.0	4724.09531,N,237.64614,W	47.401589	-1.372564	4.694	132.0	4.75	50.44	149.0	[]	4.9	R	108.0	6.1	R	139.0	8.8	[]	1527849784.0	20180601104304.0	
168094	20180601104305.0	[]	[]	15.2	143.0	[]	47.401517	-1.37265	21.5	19.7	283.0	[]	[]	[]	1527849785.0	20180601104305.0	4724.09165,N,237.64072,W	47.401528	-1.372655	4.788	135.0	4.71	50.45	149.0	[]	4.8	R	108.0	6.0	R	139.0	8.6	[]	1527849786.0	20180601104306.0	
168152	20180601104309.0	[]	[]	15.2	144.0	[]	47.4015	-1.3727	21.5	19.8	285.0	[]	[]	[]	1527849789.0	20180601104309.0	4724.08818,N,237.63508,W	47.40147	-1.372749	4.76	135.0	4.62	50.45	149.0	[]	4.6	R	111.0	5.7	R	141.0	8.6	[]	1527849790.0	20180601104310.0	
168207	20180601104313.0	[]	[]	15.3	144.0	[]	47.401433	-1.3728	21.5	19.8	286.0	[]	[]	[]	1527849793.0	20180601104313.0	4724.08461,N,237.62957,W	47.40141	-1.372841	4.785	131.0	4.63	50.45	149.0	[]	4.8	R	113.0	5.7	R	142.0	8.6	[]	1527849796.0	20180601104316.0	
168263	20180601104317.0	[]	[]	15.1	140.0	[]	47.40135	-1.372933	21.5	19.7	286.0	[]	[]	[]	1527849797.0	20180601104317.0	4724.08088,N,237.62388,W	47.401348	-1.372935	4.633	131.0	4.65	50.46	149.0	[]	4.8	R	117.0	5.7	R	143.0	8.6	[]	1527849798.0	20180601104318.0	
168320	20180601104321.0	[]	[]	15.2	140.0	[]	47.401317	-1.372983	21.5	19.7	286.0	[]	[]	[]	1527849801.0	20180601104321.0	4724.07729,N,237.61789,W	47.401288	-1.373035	4.837	129.0	4.65	50.47	149.0	[]	5.0	R	118.0	5.7	R	145.0	8.8	[]	1527849804.0	20180601104324.0	
168375	20180601104325.0	[]	[]	15.2	137.0	[]	47.401267	-1.373083	21.5	19.7	285.0	[]	[]	[]	1527849805.0	20180601104325.0	4724.07416,N,237.61195,W	47.401236	-1.373134	4.715	129.0	4.63	50.47	149.0	[]	4.7	R	122.0	5.6	R	148.0	8.9	[]	1527849808.0	20180601104328.0	
168432	20180601104329.0	[]	[]	15.0	135.0	[]	47.401183	-1.373233	21.5	19.6	286.0	[]	[]	[]	1527849809.0	20180601104329.0	4724.07102,N,237.60553,W	47.401184	-1.373241	4.561	127.0	4.51	50.48	149.0	[]	4.6	R	129.0	5.5	R	148.0	8.9	[]	1527849810.0	20180601104330.0	
168486	20180601104333.0	[]	[]	15.4	135.0	[]	47.40115	-1.3733	[]	19.6	287.0	[]	[]	[]	1527849813.0	20180601104333.0	4724.06806,N,237.59939,W	47.401134	-1.373344	4.652	123.0	4.38	50.48	149.0	[]	4.6	R	130.0	5.4	R	152.0	8.8	[]	1527849816.0	20180601104336.0	
168539	20180601104337.0	[]	[]	15.1	133.0	[]	47.401117	-1.37345	[]	19.7	289.0	[]	[]	[]	1527849817.0	20180601104337.0	4724.06549,N,237.5935,W	47.401091	-1.373442	4.486	123.0	4.29	50.49	149.0	[]	4.6	R	136.0	5.2	R	156.0	8.8	[]	1527849818.0	20180601104338.0	
168592	20180601104341.0	[]	[]	15.2	133.0	[]	47.401067	-1.3735	[]	19.7	290.0	[]	[]	[]	1527849821.0	20180601104341.0	4724.06286,N,237.58733,W	47.401048	-1.373544	4.573	120.0	4.28	50.49	149.0	[]	4.4	R	138.0	5.2	R	157.0	8.8	[]	1527849822.0	20180601104342.0	
168632	20180601104344.0	[]	[]	15.2	132.0	[]	47.401017	-1.373583	[]	19.8	290.0	[]	[]	[]	1527849824.0	20180601104344.0	4724.06089,N,237.583,W	47.401015	-1.373617	4.351	120.0	4.23	50.5	149.0	[]	4.5	R	139.0	5.2	R	158.0	8.8	[]	1527849826.0	20180601104346.0	
168685	20180601104348.0	[]	[]	15.2	132.0	[]	47.400983	-1.3737	[]	19.8	291.0	[]	[]	[]	1527849828.0	20180601104348.0	4724.05848,N,237.57692,W	47.400975	-1.373718	4.264	122.0	4.13	50.5	149.0	[]	4.2	R	140.0	5.1	R	158.0	8.8	[]	1527849830.0	20180601104350.0	
168738	20180601104352.0	[]	[]	15.2	132.0	[]	47.400933	-1.3738	[]	19.7	291.0	[]	[]	[]	1527849832.0	20180601104352.0	4724.05607,N,237.57113,W	47.400934	-1.373814	4.411	122.0	4.04	50.5	149.0	[]	4.6	R	141.0	5.1	R	158.0	8.6	[]	1527849834.0	20180601104354.0	
168791	20180601104356.0	[]	[]	15.2	133.0	[]	47.4009	-1.373883	[]	19.6	291.0	[]	[]	[]	1527849836.0	20180601104356.0	4724.05365,N,237.56536,W	47.400894	-1.373911	4.087	117.0	3.96	50.51	149.0	[]	4.3	R	143.0	5.1	R	159.0	8.6	[]	1527849838.0	20180601104358.0	
168844	20180601104400.0	[]	[]	15.2	135.0	[]	47.40085	-1.373983	[]	19.5	294.0	[]	[]	[]	1527849840.0	20180601104400.0	4724.05133,N,237.56002,W	47.400855	-1.374	3.872	123.0	3.94	50.51	149.0	[]	4.1	R	144.0	5.1	R	161.0	8.6	[]	1527849842.0	20180601104402.0	
168897	20180601104404.0	[]	[]	15.2	134.0	[]	47.400817	-1.374067	[]	19.5	295.0	[]	[]	[]	1527849844.0	20180601104404.0	4724.0489,N,237.55463,W	47.400815	-1.374089	3.97	125.0	3.88	50.52	149.0	[]	4.1	R	146.0	5.1	R	161.0	8.5	[]	1527849846.0	20180601104406.0	
168950	20180601104408.0	[]	[]	15.2	134.0	[]	47.400767	-1.374167	[]	19.6	295.0	[]	[]	[]	1527849848.0	20180601104408.0	4724.04619,N,237.54917,W	47.40077	-1.374181	3.935	120.0	3.84	50.52	149.0	[]	4.2	R	146.0	5.0	R	161.0	8.5	[]	1527849850.0	20180601104410.0	
169003	20180601104412.0	[]	[]	15.2	134.0	[]	47.400733	-1.374267	[]	19.7	295.0	[]	[]	[]	1527849852.0	20180601104412.0	4724.04353,N,237.54351,W	47.400726	-1.374275	3.914	123.0	3.8	50.52	149.0	[]	3.9	R	147.0	5.0	R	161.0	8.4	[]	1527849854.0	20180601104414.0	
169056	20180601104416.0	[]	[]	15.3	136.0	[]	47.4007	-1.37435	[]	19.7	296.0	[]	[]	[]	1527849856.0	20180601104416.0	4724.04104,N,237.53832,W	47.400684	-1.374361	4.101	127.0	3.75	50.53	149.0	[]	4.0	R	146.0	4.9	R	161.0	8.3	[]	1527849858.0	20180601104418.0	
169109	20180601104420.0	[]	[]	15.1	137.0	[]	47.40065	-1.374433	[]	19.7	298.0	[]	[]	[]	1527849860.0	20180601104420.0	4724.03866,N,237.53318,W	47.400644	-1.374447	3.88	130.0	3.71	50.53	149.0	[]	3.9	R	146.0	4.9	R	161.0	8.2	[]	1527849862.0	20180601104422.0	
169161	20180601104424.0	[]	[]	15.2	138.0	[]	47.400617	-1.374517	21.7	19.6	298.0	[]	[]	[]	1527849864.0	20180601104424.0	4724.03602,N,237.52803,W	47.4006	-1.374533	3.777	125.0	3.73	50.54	149.0	[]	3.8	R	144.0	4.9	R	160.0	8.2	[]	1527849866.0	20180601104426.0	
169215	20180601104428.0	[]	[]	15.2	139.0	[]	47.400567	-1.3746	21.7	19.5	297.0	[]	[]	[]	1527849868.0	20180601104428.0	4724.03341,N,237.5231,W	47.400557	-1.374615	3.806	127.0	3.64	50.54	149.0	[]	3.8	R	145.0	4.9	R	159.0	8.1	[]	1527849870.0	20180601104430.0	
169272	20180601104432.0	[]	[]	15.1	139.0	[]	47.400533	-1.374683	21.7	19.6	299.0	[]	[]	[]	1527849872.0	20180601104432.0	4724.03092,N,237.51822,W	47.400515	-1.374696	3.567	130.0	3.54	50.55	149.0	[]	3.7	R	145.0	4.9	R	160.0	8.1	[]	1527849874.0	20180601104434.0	
169328	20180601104436.0	[]	[]	15.2	139.0	[]	47.400483	-1.374767	21.7	19.5	297.0	[]	[]	[]	1527849876.0	20180601104436.0	4724.02835,N,237.51353,W	47.400472	-1.374775	3.93	127.0	3.55	50.55	149.0	[]	4.0	R	142.0	5.0	R	158.0	8.1	[]	1527849878.0	20180601104438.0	
169385	20180601104440.0	[]	[]	15.3	139.0	[]	47.40045	-1.37485	21.7	19.6	295.0	[]	[]	[]	1527849880.0	20180601104440.0	4724.02586,N,237.50866,W	47.400431	-1.374856	3.761	129.0	3.56	50.55	149.0	[]	4.1	R	140.0	5.0	R	157.0	8.1	[]	1527849882.0	20180601104442.0	
169441	20180601104444.0	[]	[]	15.2	139.0	[]	47.4004	-1.374933	21.7	19.7	294.0	[]	[]	[]	1527849884.0	20180601104444.0	4724.02337,N,237.50389,W	47.40039	-1.374935	3.664	127.0	3.54	50.56	149.0	[]	3.8	R	138.0	5.0	R	155.0	7.9	[]	1527849886.0	20180601104446.0	
169498	20180601104448.0	[]	[]	15.1	139.0	[]	47.40035	-1.375017	21.7	19.7	292.0	[]	[]	[]	1527849888.0	20180601104448.0	4724.02085,N,237.49907,W	47.400348	-1.375015	3.657	126.0	3.61	50.56	149.0	[]	3.7	R	136.0	5.0	R	153.0	7.9	[]	1527849890.0	20180601104450.0	
169554	20180601104452.0	[]	[]	15.4	138.0	[]	47.400317	-1.375083	21.7	19.7	292.0	[]	[]	[]	1527849892.0	20180601104452.0	4724.01824,N,237.49423,W	47.400304	-1.375096	3.682	128.0	3.68	50.56	149.0	[]	3.9	R	136.0	5.0	R	155.0	8.0	[]	1527849894.0	20180601104454.0	
169612	20180601104456.0	[]	[]	15.2	138.0	[]	47.400267	-1.375183	21.7	19.6	293.0	[]	[]	[]	1527849896.0	20180601104456.0	4724.01567,N,237.48874,W	47.400261	-1.375188	3.653	129.0	3.7	50.57	149.0	[]	4.1	R	138.0	4.9	R	155.0	8.0	[]	1527849898.0	20180601104458.0	
169669	20180601104500.0	[]	[]	15.2	138.0	[]	47.400217	-1.375267	21.7	19.6	293.0	[]	[]	[]	1527849900.0	20180601104500.0	4724.01319,N,237.48378,W	47.40022	-1.37527	3.681	127.0	3.69	50.57	149.0	[]	3.9	R	140.0	4.9	R	155.0	8.0	[]	1527849902.0	20180601104502.0	
169725	20180601104504.0	[]	[]	15.2	137.0	[]	47.400183	-1.37535	21.7	19.4	295.0	[]	[]	[]	1527849904.0	20180601104504.0	4724.01074,N,237.4788,W	47.400179	-1.375353	3.906	122.0	3.63	50.58	149.0	[]	3.8	R	142.0	4.8	R	158.0	8.0	[]	1527849906.0	20180601104506.0	
169782	20180601104508.0	[]	[]	15.3	137.0	[]	47.400133	-1.375433	21.7	19.4	297.0	[]	[]	[]	1527849908.0	20180601104508.0	4724.00832,N,237.47362,W	47.400139	-1.37544	3.884	127.0	3.54	50.58	149.0	[]	3.8	R	145.0	4.8	R	160.0	8.0	[]	1527849910.0	20180601104510.0	
169839	20180601104512.0	[]	[]	15.1	137.0	[]	47.4001	-1.375517	21.7	19.4	296.0	[]	[]	[]	1527849912.0	20180601104512.0	4724.00598,N,237.4687,W	47.4001	-1.375522	3.611	126.0	3.46	50.59	149.0	[]	3.5	R	146.0	4.7	R	160.0	7.7	[]	1527849914.0	20180601104514.0	
169894	20180601104516.0	[]	[]	15.2	137.0	[]	47.400067	-1.375583	21.7	19.5	296.0	[]	[]	[]	1527849916.0	20180601104516.0	4724.00363,N,237.46371,W	47.400061	-1.375605	3.669	124.0	3.36	50.59	149.0	[]	3.5	R	144.0	4.7	R	159.0	7.7	[]	1527849918.0	20180601104518.0	
169952	20180601104520.0	[]	[]	15.3	137.0	[]	47.400033	-1.375667	21.7	19.6	296.0	[]	[]	[]	1527849920.0	20180601104520.0	4724.00146,N,237.45894,W	47.400024	-1.375684	3.533	126.0	3.32	50.59	149.0	[]	3.6	R	144.0	4.7	R	159.0	7.5	[]	1527849922.0	20180601104522.0	
170008	20180601104524.0	[]	[]	15.2	137.0	[]	47.4	-1.37575	21.7	19.6	293.0	[]	[]	[]	1527849924.0	20180601104524.0	4723.9992,N,237.45429,W	47.399987	-1.375762	3.276	129.0	3.29	50.6	149.0	[]	3.6	R	141.0	4.7	R	158.0	7.5	[]	1527849926.0	20180601104526.0	
170065	20180601104528.0	[]	[]	15.2	136.0	[]	47.399967	-1.375833	21.7	19.5	292.0	[]	[]	[]	1527849928.0	20180601104528.0	4723.99692,N,237.44963,W	47.399949	-1.37584	3.309	126.0	3.3	50.6	149.0	[]	3.2	R	139.0	4.8	R	156.0	7.5	[]	1527849930.0	20180601104530.0	
170122	20180601104532.0	[]	[]	15.3	136.0	[]	47.399917	-1.3759	21.7	19.4	293.0	[]	[]	[]	1527849932.0	20180601104532.0	4723.99466,N,237.44498,W	47.399911	-1.375917	3.523	121.0	3.33	50.6	149.0	[]	3.5	R	139.0	4.8	R	156.0	7.6	[]	1527849934.0	20180601104534.0	
170179	20180601104536.0	[]	[]	15.4	136.0	[]	47.399883	-1.375983	21.7	19.4	290.0	[]	[]	[]	1527849936.0	20180601104536.0	4723.99239,N,237.44013,W	47.399873	-1.375998	3.338	126.0	3.28	50.61	149.0	[]	3.5	R	139.0	4.8	R	156.0	7.6	[]	1527849938.0	20180601104538.0	
170237	20180601104540.0	[]	[]	15.3	135.0	[]	47.39985	-1.376067	21.8	19.4	291.0	[]	[]	[]	1527849940.0	20180601104540.0	4723.9902,N,237.4356,W	47.399837	-1.376073	3.419	125.0	3.27	50.61	149.0	[]	3.5	R	139.0	4.8	R	155.0	7.5	[]	1527849942.0	20180601104542.0	
170294	20180601104544.0	[]	[]	15.2	128.0	[]	47.399817	-1.37615	21.8	19.4	286.0	[]	[]	[]	1527849944.0	20180601104544.0	4723.98841,N,237.43071,W	47.399807	-1.376155	3.502	115.0	3.24	50.61	149.0	[]	3.6	R	142.0	4.8	R	156.0	7.5	[]	1527849946.0	20180601104546.0	
170350	20180601104548.0	[]	[]	15.2	118.0	[]	47.399783	-1.376233	21.8	19.6	278.0	[]	[]	[]	1527849948.0	20180601104548.0	4723.98709,N,237.42564,W	47.399785	-1.376239	3.486	105.0	3.11	50.62	149.0	[]	3.6	R	148.0	4.7	R	160.0	7.6	[]	1527849950.0	20180601104550.0	
170407	20180601104552.0	[]	[]	15.3	102.0	[]	47.399783	-1.376317	21.8	19.6	273.0	[]	[]	[]	1527849952.0	20180601104552.0	4723.98677,N,237.42,W	47.39978	-1.376333	3.498	91.0	3.06	50.62	149.0	[]	3.4	R	164.0	4.7	R	170.0	7.5	[]	1527849954.0	20180601104554.0	
170464	20180601104556.0	[]	[]	15.2	86.0	[]	47.399783	-1.3764	21.8	19.6	268.0	[]	[]	[]	1527849956.0	20180601104556.0	4723.98713,N,237.41408,W	47.399786	-1.376432	3.38	81.0	2.93	50.63	149.0	[]	3.3	R	174.0	4.9	R	176.0	7.6	[]	1527849958.0	20180601104558.0	
170520	20180601104600.0	[]	[]	15.2	83.0	[]	47.399783	-1.3765	21.8	19.6	271.0	[]	[]	[]	1527849960.0	20180601104600.0	4723.98801,N,237.40837,W	47.3998	-1.376527	3.381	82.0	2.99	50.63	149.0	[]	3.6	L	-165.0	5.0	L	-172.0	7.9	[]	1527849962.0	20180601104602.0	
170576	20180601104604.0	[]	[]	15.2	85.0	[]	47.3998	-1.3766	21.8	19.4	278.0	[]	[]	[]	1527849964.0	20180601104604.0	4723.98878,N,237.40229,W	47.399813	-1.376629	3.679	84.0	3.02	50.63	149.0	[]	3.7	L	-159.0	5.1	L	-167.0	7.9	[]	1527849966.0	20180601104606.0	
170630	20180601104608.0	[]	[]	15.2	87.0	[]	47.3998	-1.3767	21.8	19.4	281.0	[]	[]	[]	1527849968.0	20180601104608.0	4723.98921,N,237.39601,W	47.39982	-1.376733	3.631	84.0	3.02	50.63	149.0	[]	3.7	L	-156.0	5.1	L	-165.0	7.9	[]	1527849970.0	20180601104610.0	
170688	20180601104612.0	[]	[]	15.2	86.0	[]	47.399817	-1.3768	21.8	19.3	282.0	[]	[]	[]	1527849972.0	20180601104612.0	4723.98962,N,237.39007,W	47.399827	-1.376832	3.517	81.0	3.06	50.64	149.0	[]	3.4	L	-156.0	5.2	L	-165.0	8.1	[]	1527849974.0	20180601104614.0	
170744	20180601104616.0	[]	[]	15.2	86.0	[]	47.399817	-1.3769	21.8	19.3	281.0	[]	[]	[]	1527849976.0	20180601104616.0	4723.99016,N,237.38426,W	47.399836	-1.376929	3.689	81.0	3.12	50.64	149.0	[]	3.5	L	-155.0	5.4	L	-163.0	8.2	[]	1527849976.0	20180601104616.0	
170786	20180601104619.0	[]	[]	15.2	91.0	[]	47.399833	-1.37695	21.8	19.3	285.0	[]	[]	[]	1527849979.0	20180601104619.0	4723.99053,N,237.37947,W	47.399842	-1.377009	3.786	88.0	3.27	50.64	149.0	[]	3.7	L	-155.0	5.5	L	-164.0	8.4	[]	1527849982.0	20180601104622.0	
170843	20180601104623.0	[]	[]	15.2	95.0	[]	47.399833	-1.37705	21.8	19.5	289.0	[]	[]	[]	1527849983.0	20180601104623.0	4723.99041,N,237.37334,W	47.39984	-1.377111	4.039	91.0	3.36	50.65	149.0	[]	3.9	L	-156.0	5.5	L	-165.0	8.6	[]	1527849986.0	20180601104626.0	
170899	20180601104627.0	[]	[]	15.3	97.0	[]	47.399833	-1.377217	21.8	19.5	291.0	[]	[]	[]	1527849987.0	20180601104627.0	4723.99042,N,237.36687,W	47.39984	-1.377219	3.867	94.0	3.48	50.65	149.0	[]	4.1	L	-156.0	5.4	L	-165.0	8.6	[]	1527849988.0	20180601104628.0	
170956	20180601104631.0	[]	[]	15.3	103.0	[]	47.399833	-1.377267	21.8	19.4	295.0	[]	[]	[]	1527849991.0	20180601104631.0	4723.99034,N,237.36023,W	47.399839	-1.37733	3.862	100.0	3.46	50.66	149.0	[]	4.0	L	-160.0	5.3	L	-167.0	8.7	[]	1527849994.0	20180601104634.0	
171013	20180601104635.0	[]	[]	15.2	112.0	[]	47.399817	-1.377433	21.8	19.4	297.0	[]	[]	[]	1527849995.0	20180601104635.0	4723.98967,N,237.35401,W	47.399828	-1.377433	4.005	101.0	3.44	50.66	149.0	[]	4.2	L	-167.0	5.1	L	-170.0	8.5	[]	1527849996.0	20180601104636.0	
171070	20180601104639.0	[]	[]	15.3	114.0	[]	47.399783	-1.377533	21.8	19.4	298.0	[]	[]	[]	1527849999.0	20180601104639.0	4723.98833,N,237.34825,W	47.399805	-1.377529	3.771	107.0	3.41	50.66	149.0	[]	3.8	L	-173.0	5.0	L	-176.0	8.3	[]	1527850000.0	20180601104640.0	
171126	20180601104643.0	[]	[]	15.2	112.0	[]	47.399783	-1.377583	21.8	19.3	296.0	[]	[]	[]	1527850003.0	20180601104643.0	4723.9873,N,237.34236,W	47.399788	-1.377627	3.774	103.0	3.46	50.67	149.0	[]	3.8	L	-171.0	4.9	L	-175.0	8.2	[]	1527850006.0	20180601104646.0	
171182	20180601104647.0	[]	[]	15.1	108.0	[]	47.399767	-1.377683	21.8	19.3	294.0	[]	[]	[]	1527850007.0	20180601104647.0	4723.98653,N,237.33648,W	47.399775	-1.377725	3.625	102.0	3.54	50.67	149.0	[]	3.6	L	-169.0	4.7	L	-174.0	8.2	[]	1527850008.0	20180601104648.0	
171239	20180601104651.0	[]	[]	15.3	108.0	[]	47.39975	-1.377783	21.8	19.4	296.0	[]	[]	[]	1527850011.0	20180601104651.0	4723.9856,N,237.33052,W	47.39976	-1.377825	3.933	99.0	3.63	50.68	149.0	[]	4.1	L	-167.0	4.6	L	-173.0	8.1	[]	1527850012.0	20180601104652.0	
171295	20180601104655.0	[]	[]	15.2	109.0	[]	47.399733	-1.3779	21.8	19.5	296.0	[]	[]	[]	1527850015.0	20180601104655.0	4723.98477,N,237.32428,W	47.399746	-1.377929	3.529	104.0	3.6	50.68	149.0	[]	3.9	L	-167.0	4.6	L	-173.0	8.1	[]	1527850018.0	20180601104658.0	
171352	20180601104659.0	[]	[]	15.1	109.0	[]	47.3997	-1.37805	21.8	19.6	297.0	[]	[]	[]	1527850019.0	20180601104659.0	4723.98388,N,237.31814,W	47.399731	-1.378031	3.705	102.0	3.55	50.68	149.0	[]	3.8	L	-165.0	4.6	L	-173.0	7.9	[]	1527850020.0	20180601104700.0	
171409	20180601104703.0	[]	[]	15.2	109.0	[]	47.3997	-1.3781	21.8	19.5	297.0	[]	[]	[]	1527850023.0	20180601104703.0	4723.98296,N,237.31213,W	47.399716	-1.378131	3.874	103.0	3.66	50.69	149.0	[]	3.9	L	-168.0	4.7	L	-173.0	8.2	[]	1527850026.0	20180601104706.0	
171465	20180601104707.0	[]	[]	15.2	111.0	[]	47.399683	-1.37825	21.8	19.4	297.0	[]	[]	[]	1527850027.0	20180601104707.0	4723.98201,N,237.30587,W	47.3997	-1.378236	3.934	106.0	3.71	50.69	149.0	[]	4.0	L	-167.0	4.8	L	-173.0	8.3	[]	1527850030.0	20180601104710.0	
171522	20180601104711.0	[]	[]	15.2	114.0	[]	47.399667	-1.3783	21.8	19.3	300.0	[]	[]	[]	1527850031.0	20180601104711.0	4723.98076,N,237.29951,W	47.399679	-1.378341	3.868	111.0	3.84	50.7	149.0	[]	4.1	L	-170.0	4.8	L	-174.0	8.6	[]	1527850032.0	20180601104712.0	
171578	20180601104715.0	[]	[]	15.1	115.0	[]	47.39965	-1.3784	21.8	19.3	298.0	[]	[]	[]	1527850035.0	20180601104715.0	4723.97913,N,237.2938,W	47.399652	-1.378437	4.011	114.0	3.97	50.7	149.0	[]	4.0	L	-175.0	4.8	L	-177.0	8.6	[]	1527850038.0	20180601104718.0	
171634	20180601104719.0	[]	[]	15.4	118.0	[]	47.399617	-1.3785	21.9	19.3	299.0	[]	[]	[]	1527850039.0	20180601104719.0	4723.97759,N,237.28752,W	47.399626	-1.378541	4.276	112.0	4.08	50.7	149.0	[]	4.5	L	-179.0	4.7	L	-178.0	8.7	[]	1527850042.0	20180601104722.0	
171691	20180601104723.0	[]	[]	15.1	116.0	[]	47.399583	-1.37865	21.9	19.3	298.0	[]	[]	[]	1527850043.0	20180601104723.0	4723.97604,N,237.28134,W	47.399601	-1.378644	3.819	111.0	4.1	50.71	149.0	[]	4.1	R	178.0	4.7	L	-179.0	8.7	[]	1527850044.0	20180601104724.0	
